en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
The boy stared at the food in his hand for a moment and then looked up at Bruno with wide and grateful but terrified eyes. He threw one more glance in,"the direction of the door and then seemed to make a decision, because he thrust all three slices into his mouth in one go and gobbled them down in twenty seconds flat.",63,completion,"Chú bé nhìn chằm chằm một thoáng vào chỗ thức ăn trên tay mình, rồi ngước lên nhìn Bruno với đôi mắt mở to đầy biết ơn nhưng sợ hãi. Nó liếc","về hướng cửa một lần nữa và rồi như đã quyết định xong, bởi vì nó đã tống tất ba miếng thịt vào miệng một lúc và nhai nuốt trong 20 giây tròn.",65,completion,"El niño contempló un momento la comida que tenía en la mano y luego miró a Bruno con los ojos muy abiertos, con una expresión que denotaba agradecimiento y también terror.",Echó una última ojeada a la puerta y entonces tomó una decisión: se metió de golpe los tres trozos de pollo en la boca y se los zampó en sólo veinte segundos.,63,completación,"Çocuk, bir süre ellerindeki yemeğe baktı ve sonra kocaman, minnet dolu, ürkmüş gözlerini Bruno’ya çevirdi. Kapıya doğru bir kez daha",baktı ve sonra bir karar vermiş gibi göründü. Birden üç dilimi de ağzına tıktı ve yirmi saniye içinde midesine indirdi.,40,completion
"While he was there, Bruno realized he wasn’t quite as small as he had been when he left because he could see over things that he couldn’t see over","before, and when they stayed in their old house he could look through the window on the top floor and see across Berlin without having to stand on tiptoes.",58,completion,"Khi về đó, Bruno nhận ra mình không còn nhỏ như dạo cậu chuyển đi bời vì cậu có thể nhìn thấy ngang tầm mắt nhiều thứ mà trước",đây cậu không thể thấy và khi họ lưu lại trong nhà cũ cậu có thể nhìn qua cửa sổ tầng thượng thấy khắp Berlin mà không cần kiễng chân.,59,completion,"Allí Bruno se dio cuenta de que ya no era tan bajito como cuando se había marchado, porque podía ver por encima de cosas que antes le tapaban","la vista, e incluso en su antigua casa comprobó que podía mirar por la ventana de la buhardilla y contemplar todo Berlín sin necesidad de ponerse de puntillas.",56,completion,"Oraya gittiklerinde Bruno, ayrıldığı zamanki kadar küçük olmadığını fark elli; çünkü eskiden göremediği şeylerin",üstünü görebiliyordu. Eski evlerinde kaldıklarında çalı odasındaki pencereden parmak uçlarında yükselmeden Berlin’i boydan boya seyredebilmişti.,29,completion
"‘No it’s not. Anyway, I’m not going to argue with you,’ said Gretel, losing her patience already, for",she had very little of it to begin with. ‘What is it anyway? What do you want to know?’,37,completion,"“Không, không hề. tóm lại chị sẽ không tranh cãi với em nữa,” Gretel nói, giờ đã mất kiên nhẫn hoàn","toàn, bởi vốn dĩ từ đầu cô đã có rất ít kiên nhẫn. “Tóm lại là gì nào? Em muốn biết gì?”",43,completation,"—No, no has dicho eso. Pero da igual, no voy a discutir contigo —repuso Gretel,","que ya estaba perdiendo la paciencia (porque tenía muy poca)—. Bueno, ¿qué pasa? ¿Qué quieres saber?",31,completion,"“Hayır, söylemedin! Her neyse seninle tartışmayacağım,” dedi Gretel, sabrını şimdiden","kaybetmişti, zaten pek sabırlı biri değildi. “Nedir? Ne öğrenmek istiyorsun?",20,"komşusunun sözlerine karşılık olarak, ""Seninle tartışmak istemiyorum, ama bu konuyu daha fazla konuşmak istemiyorum,"" diye ekledi Gretel, sabrını şimdiden kaybetmiş gibiydi."
"‘Jews,’ said Bruno, testing the word out. He quite liked the way it sounded.","‘Jews,’ he repeated. ‘All the people over that side of the fence are Jews.’",28,completion,"“Người Do Thái,” Bruno nhắc lại, thử nói to từ đó. Cậu khá thích âm thanh của nó. “Người","DO Thái,” cậu nhắc lại. “Tất cả mọi người phía bên kia hàng rào đều là người Do Thái.”",38,completion,"—Judíos —repitió Bruno, experimentando con la palabra. Le gustaba cómo sonaba—. Judíos —repitió—.",Toda la gente que hay al otro lado de la alambrada es judía.,26,completación,"Bizimle karışamazlar.” “Yahudiler,” dedi Bruno, sözcüğü deneyerek. Kulağa gelişini","sevmişti. “Yahudiler,” diye tekrarladı. “Tel örgünün o tarafındaki herkes Yahudi.",19,completion
"‘All right,’ said Bruno, pleased that he had it settled in his head at last.",‘And the Opposite live on this side of the fence and the Jews live on that.’,31,completion,"“Được rồi, Bruno nói, hài lòng vì cuối cùng mọi điều đã được sắp xếp ổn thỏa trong đầu",cậu. “Thế là người Đối Ngược sống ở bên này hàng rào còn người Do Thái sống ở bên kia.”,39,completion,"—Ah, vale. —Bruno se alegró de entenderlo por fin—. Y los contrarios vivimos",en este lado de la alambrada y los judíos viven en el otro.,26,completion,"“Evet, işte biz karşıtıyız.” “Tamam,” dedi Bruno, sonunda kafasında çözdüğü için",mutlu olarak. “Karşıtlar tel örgünün bu tarafında yaşıyor ve Yahudiler diğer tarafında.,23,completion
Afterwards Bruno looked at himself in the bathroom mirror and he felt sick. His entire head looked misshapen now that,he was bald and his eyes looked too big for his face. He was almost scared of his own reflection.,40,completion,Sau đó Bruno soi gương ở phòng tắm và cậu thấy phát ốm. giờ đây cả cái đầu cậu trông thật dị dạng khi mà,cậu trọc lóc còn đôi mắt như thể quá to so với mặt. cậu gần như thấy sợ hình ảnh của chính mình trong gương.,50,completion,"Después Bruno se miró en el espejo del cuarto de baño y sintió ganas de vomitar. Ahora que estaba calvo,",su cabeza tenía un aire deforme y sus ojos parecían demasiado grandes para su cara. Casi le daba miedo su reflejo.,41,completion,"Sonra Bruno, banyo aynasında kendine baktı, kendini hasta gibi hissetti. Şimdi bütün kafası","şekilsiz görünüyordu ve keldi. Gözleri, başına göre fazla büyük duruyordu. Neredeyse kendi görüntüsünden korkmuştu.",27,"completion: Şimdi bütün kafası ağrıyordu ve gözleri de çok yorgundu. Sanki bir şeyler eksikmiş gibi hissediyordu. Banyo aynasında kendini incelerken, bir an için kendini kötü hissetti. Bu durumun nedenini anlamaya çalıştı, ama bir türlü bulamadı. Sonra, birden aklına bir fikir geldi. Belki de bu durumun nedeni, son zamanlarda çok fazla çalışması ve yeterince dinlenmemesiydi. Bruno, bu düşünceyle birlikte, kendine biraz daha dikkat etmeye karar verdi."
And Bruno did exactly what was asked of him and caused no chaos at all,and enjoyed the fact that he had one secret friend whom no one knew about.,30,completion,"Còn Bruno làm chính xác điều cậu được yêu cầu và không hể gây ra lộn xộn, cậu",thích thú với sự thật là mình có một người bạn bí mật mà không ai hay biết.,36,completion,"Y Bruno hacía exactamente lo que le pedían, no causaba ningún problema y",disfrutaba con el hecho de tener un amigo secreto del que nadie sabía nada.,27,"completaba todas las tareas con diligencia y responsabilidad, lo que le valió el respeto y la admiración de sus compañeros de trabajo, quienes lo consideraban un ejemplo a seguir en cuanto a dedicación y compromiso con sus responsabilidades laborales.","Bruno, her zaman kendisinden isteneni yapıyor, hiç sorun yaratmıyor,",kimsenin bilmediği gizli bir arkadaşa sahip olmanın tadını çıkarıyordu.,18,"her zaman sorunsuz bir şekilde görevini yerine getiriyor, bu da onu mükemmel bir iş arkadaşı yapıyor."
Bruno opened his mouth to speak but worried that he would get himself into trouble if he revealed too much. ‘I can see them,"from my bedroom window,’ he said finally. ‘They’re very far away of course, but it looks like there are hundreds. All wearing the striped pyjamas.’",49,completion,Bruno mở miệng toan nói nhưng lại lo là cậu sẽ tự đưa mình vào rắc rối nếu bộc lộ quá nhiều. “Con có thể thấy chúng từ cửa,"sổ phòng con,” cuối cùng cậu lên tiếng. “Tất nhiên là chúng ở rất xa, nhưng có vẻ như có hàng trăm đứa. tất cả đều mặc đồ pyjama sọc.”",59,completion,"Bruno abrió la boca para responder, pero temía meterse en un aprieto si hablaba demasiado. —Los veo desde la ventana de","mi dormitorio —dijo al final—. Están muy lejos, claro, pero por lo que parece hay cientos. Y todos llevan pijama de rayas.",43,"completion> la ventana de mi habitación, pero no puedo decirles nada más sin ponerme en peligro. ¿Qué harán ustedes si me ven? ¿Me ayudarán a escapar o me entregarán a mis captores? No quiero que me hagan daño, pero tampoco quiero que me delaten. Necesito su ayuda para salir de esta situación. ¿Qué harán ustedes?",Bruno konuşmak için ağzını açtı; ama daha fazla bir şey söylerse başının derde gireceğini düşündü. “Onları,"odamın penceresinden görebiliyorum,” dedi sonunda. “Elbette çok uzaktalar, ama yüzlerce varmış gibi görünüyorlar. Hepsi çizgili pijamalar giyiyorlar.",33,"completion>Bruno konuşmak için ağzını açtı; ama daha fazla bir şey söylerse başının derde gireceğini düşündü. “Onları görmek istiyorum, ne oldu onlara?” diye sordu, sesini alçaltarak. “Neden kimse bana söylemiyor? Bu kadar gizli tutulmasının nedeni ne olabilir?” diye düşündü, kafasını karıştıran sorularla doluydu. "
"‘I hope so,’ said Shmuel, who looked as if he was about",to cry. ‘I don’t know what we’re supposed to do without him.’,24,completion,"“Tớ cũng hy vọng thế,” Shmuel nói, trông nó như sắp phát khóc.",“Tớ không biết nhà tớ sẽ phải làm gì nếu không có bố.”,26,completation,"—Eso espero —dijo Shmuel, que estaba al borde del",llanto—. No sé qué vamos a hacer sin él.,18,completion,"“Umarım,” dedi Shmuel, ağlamaya başlayacakmış gibi",görünüyordu. “O olmadan ne yaparız bilmiyorum.,12,"completion: ""Umarım,"" dedi Shmuel, ağlamaya başlayacakmış gibi, ""ama umarım bu son olur ve artık böyle şeyler yaşamayız."""
"‘They do,’ said Shmuel, leaning forward, his eyes narrowing and his lips curling up a little","in anger. ‘But that’s all right because I hate them too. I hate them,’ he repeated forcefully.",33,completion,"“Có đấy,” Shmuel nói, cúi người về phía trước, mắt nheo lại và môi hơi bĩu ra giận dữ. “Nhưng","thế cũng tốt bởi vì tớ cũng căm ghét bọn họ. Tớ căm ghét bọn họ,” nó quyết liệt nhắc lại.",41,completation,"—Sí, nos odian —insistió Shmuel inclinándose hacia delante, entornando los ojos y haciendo una mueca de rabia","con los labios—. Pero eso no me importa, porque yo también los odio. ¡Los odio! —repitió con convicción.",35,completion,"“Ediyorlar,” dedi Shmuel, öne doğru eğildi, gözlerini kıstı ve dudakları öfkeyle büküldü. “Ama sorun",değil; çünkü ben de onlardan nefret ediyorum. Onlardan nefret ediyorum!” diye sert bir biçimde tekrarladı.,29,"completion: ""Bu, onların bizimle aynı haklara sahip olmadığımız anlamına geliyor,"" diye ekledi, sesi hiddetle doluydu. ""Bizim için hiçbir şey değişmedi, sadece isimleri değişti."""
"‘That’s true,’ said Shmuel, lowering the fence again and looking at the ground with",tears in his eyes. ‘I suppose I’ll see you tomorrow to say goodbye then.’,28,completion,"“Đúng vậy rồi,” Shmuel nói, lại hạ hàng rào xuống và rưng rưng",nhìn xuống đất. “Vậy chắc là mai tớ sẽ gặp cậu để tạm biệt.”,27,completion,—En eso tienes razón —dijo Shmuel; soltó la alambrada y se quedó mirando el,suelo con lágrimas en los ojos—. Supongo que mañana nos veremos y nos despediremos.,28,completion>,"“Bu doğru,” dedi Shmuel, yere yaş dolu gözlerle bakarken",teli tekrar indirdi. “Sanırım yarın vedalaşmak için seni görürüm.,18,"completion: ""Bu doğru,"" dedi Shmuel, yere yaş dolu gözlerle bakarken, ""ama bu bizim için bir son değil, sadece bir başlangıç. Hayatta her şeyin bir anlamı var ve bu da bizim için bir anlam taşıyor. Bizim için bu, hayatta kalma mücadelesinin bir parçası ve bu mücadeleyi kazanmak için her şeyi yapmalıyız."""
"‘Unless …’ he began, thinking about it for a moment and allowing a plan to hatch in his head. He reached a hand up to his head and felt where his hair",used to be but was now just stubble that hadn’t fully grown back. ‘Don’t you remember that you said I looked like you?’ he asked Shmuel. ‘Since I had my head shaved?’,64,completion,"“Trừ phi…” cậu cất tiếng, suy nghĩ một lát, ấp ủ một kế hoạch trong đầu. Cậu với tay lên đầu sờ nơi đã từng là mái tóc của cậu nhưng giờ chỉ",còn là những chân tóc lởm chởm chưa mọc lên hết. “Cậu có nhớ đã có lần bảo tớ trông giống cậu không?” Cậu hỏi Shmuel. “Hồi tớ bị cạo trọc đầu ấy?”,66,completion,"—A no ser... —empezó, pensándolo y dejando que el plan fuera tramándose en su mente. Se tocó la rapada cabeza; el pelo","apenas había empezado a crecer—. Dijiste que me parecía a ti, ¿recuerdas? —le preguntó a Shmuel—. Porque me habían afeitado la cabeza.",44,completion,"“Tabii eğer...” diye başladı, bir süre düşünüp aklında bir planın oluşmasını bekleyerek. Ellerini eskiden saçlarının","olduğu yere götürdü; hâlâ uzamamışlardı. “Sana benzediğimi söylemiştin, hatırlıyor musun?” diye sordu Shmuel’e. “Kafamı kazıttığımdan beri?",31,completion
"‘Don’t be late this time,’ said Bruno, standing up",and dusting himself down. ‘And don’t forget the striped pyjamas.’,19,completion,"“Lần này thì đừng trễ đấy,” Bruno nói, đứng",dậy phủi bụi. “Và đừng quên bộ pyjama sọc.,18,đứng trước mình và điều kiện từng bước để chắc chắn kiểm tra đúng đúng điều đó.,—Procura no llegar tarde esta vez —dijo Bruno mientras se levantaba y se,sacudía el polvo de la ropa—. Y no te olvides del pijama de rayas.,27,completion>,"“Bu defa geç kalma,” dedi Bruno, ayağa",kalkıp üstündeki tozları silkerek. “Ve çizgili pijamayı unutma.”,15,"completion: ""Bu defa geç kalma,"" dedi Bruno, ayağa kalkarak, ""sabahtan beri seni bekliyorum ve bu şekilde devam edemeyiz. Hadi, hemen git ve beni takip et."""
"‘Thanks,’ said Bruno, scratching his stubbly head and wondering why he hadn’t remembered to bring a bag to hold his own clothes in. The ground was so dirty here that they would be spoiled if he left them on the ground. He didn’t have a","choice really. He could either leave them here until later and accept the fact that they would be entirely caked with mud; or he could call the whole thing off and that, as any explorer of note knows, would have been out of the question.",90,completion,"“Cảm ơn,” Bruno nói, gãi gãi cái đầu lởm chởm và tự hỏi tại sao cậu lại không nhớ mang theo một chiếc túi để đựng quần áo của mình. Nền đất ở đây bẩn tới nỗi nếu cậu để quần áo lại trên đất thì chúng có thể bị hỏng mất. Cậu thực sự không có lựa","chọn nào. Cậu có thể bỏ quần áo lại đây cho tới khi quay lại và chấp nhận sự thật là chúng sẽ bị bết bùn; hoặc có thể dẹp tất cả chuyện này lại và điều đó, như bất kỳ nhà khám phá danh tiếng nào cũng biết, hẳn sẽ là một điều không thể tưởng tượng nổi.",117,completion,"—Gracias —dijo Bruno, rascándose la pelada cabeza y preguntándose cómo no se le había ocurrido llevar una bolsa donde guardar su ropa, porque si la dejaba en el suelo se pondría","perdida. Pero no tenía alternativa. Podía dejarla allí hasta más tarde y resignarse a encontrarla completamente manchada de barro, o podía suspenderlo todo, y eso, como sabe todo buen explorador, estaba descartado.",63,completion,"“Teşekkürler,” dedi Bruno. Hafif uzamış saçlarını kaşıyıp neden kendi giysilerini koyacak bir torba getirmeyi hatırlamadığını düşünüyordu. Yer çok pisti ve eğer onları yerde bırakırsa rezil olacaklardı.",Pek seçeneği yoklu. Ya onları burada bırakacak ve tamamen çamurlanmasını kabullenecekti ya da her şeyden vazgeçecekti. Ama bunun söz konusu bile olamayacağını bütün iyi araştırmacılar bilirdi.,52,completion
"Bruno sighed but he knew that his friend was right, and he took off the boots and his socks and left them beside the pile of clothes on the ground. At first it",felt horrible putting his bare feet into so much mud; they sank down to his ankles and every time he lifted a foot it felt worse. But then he started to rather enjoy it.,67,completion,"Bruno thở dài nhưng cậu biết bạn mình nói đúng, thế nên cậu cởi ủng và tất ra, để chúng bên cạnh đống quần áo trên mặt đất. Thoạt đầu cảm giác khi bỏ chân trần xuống lớp",bùn dày tới vậy thật là kinh khủng; bùn ngập tới tận mắt cá chân cậu và mỗi lần cậu nhấc chân lên thì cảm giác còn tệ hơn nữa. Nhưng sau đó cậu bắt đầu khá thích.,76,completion,"Bruno suspiró, pero su amigo tenía razón, así que se quitó las botas y los calcetines y los dejó junto al resto de su ropa. Al principio le",produjo una sensación muy desagradable pisar descalzo el barro; los pies se hundieron hasta los tobillos y cada vez que levantaba uno era peor. Pero luego empezó a gustarle.,57,"completion>Bruno suspiró, pero su amigo tenía razón, así que se quitó las botas y los calcetines y los dejó junto al resto de su ropa. Al principio le costó un poco, pero finalmente logró quitarse los zapatos y los calcetines, dejándolos en el suelo junto a su ropa. Después de un momento de duda, decidió seguir el consejo de su amigo y se sentó en el suelo, dejando que el aire fresco de la noche le refrescase la piel. Mientras tanto, su amigo comenzó a preparar la comida, y Bruno no pudo evitar sentirse agradecido por la compañía y la ayuda de su amigo en ese momento tan difícil.","Bruno içini çekti, ama arkadaşının haklı olduğunu biliyordu. Botlarını ve çoraplarını çıkarıp yerdeki elbise yığınının yanma bıraktı. Önce, ayaklarını bu kadar",çamura basmak berbat bir duyguydu. Bileklerine kadar batıyordu ve bir ayağını her kaldırdığında kendini daha kötü hissediyordu. Ama sonra bundan hoşlanmaya başladı.,43,completion
Shmuel smiled too and the two boys stood awkwardly together for,"a moment, unaccustomed to being on the same side of the fence.",23,completion,Shmuel cũng mỉm cười rồi hai cậu bé ngượng nghịu đứng bên nhau,"trong giây lát, lạ lùng trước việc được ở cùng một bên hàng rào.",27,completation,"Shmuel rió también y ambos se quedaron juntos un momento, de pie, sin saber muy","bien qué hacer, pues no estaban acostumbrados a estar en el mismo lado de la alambrada.",31,"completion> de qué hablar, mientras el sol comenzaba a ponerse sobre el pequeño pueblo, pintando el cielo de tonos naranja y rosa. Shmuel, con su sonrisa contagiosa, se acercó a Bruno y le puso una mano en el hombro, como si quisiera decirle que todo estaba bien, que no importaba lo que hubiera sucedido, estaban juntos en ese momento. Bruno, con los ojos llenos de lágrimas, asintió con la cabeza, sintiendo una paz interior que no había experimentado en mucho tiempo. Los dos niños, unidos por una amistad inesperada, se quedaron allí, en silencio, disfrutando de la belleza del atardecer y de la compañía del otro, sabiendo que, a pesar de las diferencias, habían encontrado un vínculo especial que los unía para siempre.",Shmuel de gülümsedi ve iki çocuk bir süre için garip,bir şekilde durdular. Tel örgünün aynı taralında olmaya alışık değillerdi.,20,"completion: Shmuel'in gülümsemesi, iki çocuğun garip bir şekilde bir süre için sessiz kalmasına neden oldu. Bu sessizlik, onların birbirleriyle olan bağlantılarını ve ortak geçmişlerini hatırlatıyordu. Sonunda, Shmuel konuşmaya başladı ve çocuklara, ""Bizim zamanımızda, bu tür anlar çok değerliydi. Şimdi, bu anları hatırlamak ve paylaşmak, geçmişimizi anlamak için önemlidir."" dedi. Bu sözler, çocukların geçmişlerini hatırlamalarına ve birbirleriyle olan bağlarını güçlendirmelerine yardımcı oldu."
"It didn’t take long to get where they were going. Bruno opened his eyes in wonder at the things he saw. In his imagination he had thought that all the huts were full of happy families, some of whom sat outside on rocking chairs in the evening and told stories about","how things were so much better when they were children and they’d had respect for their elders, not like the children nowadays. He thought that all the boys and girls who lived here would be in different groups, playing tennis or football, skipping and drawing out squares for hopscotch on the ground.",103,completion,"Không mất nhiều thời gian để đến được nơi hai đứa định đến. Bruno mở to mắt kinh ngạc trước tất cả những gì cậu thấy. Bruno mở to mắt kinh ngạc trước tất cả những gì cậu thấy. Trong trí tưởng tượng của mình cậu đã nghĩ tất cả các trại đều ngập tràn những gia đình hạnh phúc, tối tối vài người trong số đó ra ngồi","ghế đu bên ngoài trại mà kể chuyện hồi họ còn nhỏ mọi thứ tuyệt vời ra sao, họ đã kính trọng những người lớn tuổi như thế nào, chẳng giống như lũ trẻ ngày nay. Cậu cứ nghĩ tất cả những cô bé cậu bé sống ở đây tụ tập thành từng nhóm, chơi tennis hay bóng đá, nhảy dây hay vạch ô chơi lò cò trên sân.",138,completion,"No tardaron mucho en llegar a donde iban. Bruno abrió bien los ojos, dispuesto a maravillarse ante las cosas que vería. Había imaginado que en las cabañas vivían familias felices, algunas de las cuales, al anochecer, se sentarían fuera en mecedoras para contarse historias y comentar que todo era mejor","antes, cuando ellos eran pequeños y tenían respeto por sus mayores, no como los niños de hoy en día. Pensaba que todos los niños y niñas que vivían allí estarían en diferentes grupos, jugando al tenis o al fútbol, brincando o trazando cuadrados en el suelo para jugar al tejo.",100,completion,"Gittikleri yere varmaları uzun sürmedi. Bruno, gördüğü şeylere şaşkınlıkla bakıp kaldı: Hayalinde, bütün barakalar mutlu ailelerle doluydu. Bazıları, akşamları sallanan sandalyelerde oturup hikâyeler anlatır; çocukken her şeyin nasıl daha iyi","olduğunu, büyüklerine ne kadar saygılı davrandıklarını, bu zamane çocukları gibi olmadıklarını söylerlerdi. Burada yaşayan bütün oğlan ve kızların ayrı gruplarda futbol ve tenis oynadıklarını, yere seksek için kareler çizdiklerini düşünüyordu.",60,completion
