en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"A log fell in the fire: Flames reared, their light darting across a terrified, pointed white face","– with a sense of emerging from deep water, Harry drew heaving breaths and opened his eyes.",34,completion,"Một khúc củi rớt xuống đống lửa: ngọn lửa bùng lên, ánh lửa hắt qua một khuôn mặt nhọn trắng bệch khiếp đảm","- với một cảm giác như trồi lên từ dưới đáy nước sâu, Harry cố hớp lấy không khí và mở mắt ra.",46,completion,"Un tronco rodó en la chimenea; las llamas se reaviva-ron y su luz iluminó un rostro aterrorizado, pálido y","anguloso. Harry abrió los ojos y boqueó agitadamente, como si hubiera buceado desde gran profundidad para alcanzar la superficie.",38,completion>,"Bir kütük ateşe düştü: Alevler büyüdü, alevlerin ışığı hızla çoğalıp, dehşete düşmüş, sivri, sanki derin suyun","altından görünüyormuş hissi veren, solgun yüzlü birini aydınlattı, Harry zorlanarak nefes alıp veriyordu ve gözlerini açtı.",32,completion
"Harry continued up the stairs until he reached the topmost landing where there were only two doors. The one facing him bore a nameplate reading Sirius. Harry had never entered his godfather’s bedroom before. He pushed open the door, holding his wand high to cast light as widely as possible. The room was spacious and must once have been handsome. There was a large bed with a carved wooden headboard, a tall","window obscured by long velvet curtains and a chandelier thickly coated in dust with candle scrubs still resting in its sockets, solid wax banging in frostlike drips. A fine film of dust covered the pictures on the walls and the bed’s headboard; a spiders web stretched between the chandelier and the top of the large wooden wardrobe, and as Harry moved deeper into the room, he head a scurrying of disturbed mice.",144,completion,"Harry tiếp tục đi lên cầu thang cho đến khi lên tới tầng trên cùng, nơi chỉ có hai cánh cửa. Cánh cửa ngay trước mặt nó có gắn một biển tên ghi là Sirius. Trước đây Harry chưa bao giờ vào phòng ngủ của người cha đỡ đầu của nó. Nó đẩy cánh cửa ra, giơ cao cây đũa phép để ánh sáng tỏa ra rộng chừng nào tốt chừng nấy. Căn phòng rộng rãi và ắt là đã từng trang nhã. Có một cái giường rộng với đầu giường bằng gỗ chạm khắc, một cửa sổ","cao được che bằng những tấm màn dài bằng nhung và một chùm đèn treo được bọc bằng một lớp bụi dày, những mẩu đèn cầy cháy sót vẫn còn trong những lỗ chân đèn, sáp nhễu đông đặc tựa những giọt sương giá. Một lớp bụi mỏng phủ lên những bức tranh trên tường và cái đầu giường; một mạng nhện giăng giữa chùm đèn treo và đầu tủ quần áo bằng gỗ rất to, và khi Harry tiến sâu hơn vào trong phòng, nó nghe tiếng tháo chạy nhốn nháo của bầy chuột bị quấy rầy.",196,completion,"Siguió subiendo la escalera hasta el último rellano, donde sólo había dos puertas. En la que tenía delante había una placa que rezaba «Sirius»; nunca había entrado en el dormitorio de su padrino. Empujó la puerta y mantuvo la varita en alto para que la luz llegara lo más lejos posible. La habitación era amplia, y en otros tiempos debía de haber sido bonita. Había una cama muy ancha con cabecera de madera labrada, una","alta ventana tapada con largas cortinas de terciopelo y una araña de luces cubierta de polvo, en cuyos soportes todavía quedaban cabos de vela de los que colgaban gotas de cera reseca. Una fina capa de polvo cubría también los cuadros de las paredes y la cabecera de la cama, y una telaraña se extendía desde la lámpara hasta lo alto del gran armario. Al entrar en la habitación, oyó un correteo de ratones asustados.",150,completion>,"Harry sadece iki kapı içeren en üst hole ulaşana kadar merdivenleri çıkmaya devam etti. Ona doğru bakan kapı, Sirius yazan bir isim tabakası taşıyordu. Harry daha önce vaftiz babasının odasına hiç girmemişti. Mümkün olduğunca geniş bir ışık yaymak için asasını yüksekte tutarak kapıyı iterek açtı. Oda genişti ve bir zamanlar güzel olmalıydı. Kakmalı","tahta yatak başı olan geniş bir yatağı, uzun kadife perdelerle örtülmüş yüksek pencereleri ve mumların hala yuvalarında durduğu tozla kaplı bir avizesi vardı. Duvarlardaki ve yatak başındaki resimleri ince bir toz tabakası kaplamıştı; bir örümcek ağı avizeyle geniş ahşap gardırob arasında uzanmıştı ve Harry, odanın içine doğru ilerlerken rahatsız olmuş farelerin kaçışmasını duydu.",106,completion
"Harry’s extremities seemed to have gone numb. He stood quite still, holding the miraculous paper in his nerveless fingers while inside him","a kind of quiet eruptions sent joy and grief thundering its equal measure through his veins. Lurching to the bed, he sat down.",45,completion,"Tay chân Harry dường như đã tê liệt. Nó đứng ngay đơ, cầm tờ giấy mầu nhiệm giữa những ngón tay xuội đi trong khi trong lòng trào dâng lặng lẽ điều","gì đó tựa như niềm vui lẫn nỗi buồn, và chúng cùng tuôn chảy cuồn cuộn trong mạch máu với mức độ ngang nhau. Lảo đảo lê đến bên giường, nó ngồi xuống.",65,completion,"Me cuesta creer todo lo que dice, porque parece increíble que Dumbledore Harry notaba las extremidades como entumecidas. Se quedó inmóvil, sujetando el fascinante pergamino con dedos inertes mientras,","en su interior, una especie de serena erupción le impulsaba por las venas chorros de felicidad y dolor a partes iguales. Fue dando bandazos hasta la cama y se sentó.",59,completion,Harry‘nin aşırılıkları bitmiş gibi görünüyordu. Sinirsiz parmaklarında mucizevî kâğıdı tutarak içinde sessiz patlamalar damarlarına,eşit derecede neşe ve keder yollarken neredeyse hareketsiz durdu. Yatağa doğru yalpalayarak üzerine oturdu.,28,completion
"“Oh, it could still be here, but under counter-enchantments,” said","Hermione. “Charms to prevent it from being summoned magically, you know.”",21,completion,"“À, nó có thể vẫn còn ở đây, nhưng bị ếm phép-phản-bùa.” Hermione nói. “Bồ biết","đó, là mấy phép ngăn không cho nó bị triệu tập bằng pháp thuật ấy mà.”",32,completion,"—Podría estar, pero bajo contrasortilegios —repuso Hermione—, o sea,",encantamientos para impedir que se lo con-voque mediante magia.,18,"bajo la influencia de hechizos contrarios que me impiden realizar mis deseos, pero aún así, puedo intentarlo con la ayuda de mis amigos y de la magia que poseemos.","""Ah, burada olabilir, ama karşıbüyülerle korunuyor olabilir,"" dedi","Hermione. ""Onu sihirsel olarak çağırmayı engelleyen büyüler, bilirsin.",16,"completion: ""Belki de bu yüzden onu bulmak o kadar zor. Karşıbüyülerle korunmuş olabilir, ama yine de bir yolunu bulmalıyız. Bu gizemli yaratığı bulmak için her şeyi denemeliyiz."""
"Harry felt as though a brick had slid down through his chest into his stomach. He remembered. He had even handled the thing as they passed it around, each trying in","turn to pry it open. It had been tossed into a sack of rubbish, along with the snuffbox of Wartcap powder and the music box that had made everyone sleepy …”",62,completion>,Harry có cảm giác như một cục gạch đã tuột khỏi ngực để rớt vào bao tử nó. Nó nhớ lại. Nó thậm chí đã cầm cả cái vật đó trong tay khi tụi nó chuyền,"tay nhau, mỗi đứa thay phiên nhau cố cạy cái nắp hộp ra. Cái vật đó đã bị liệng thùng rác, cùng với hộp đựng bột thuốc lá Wartcap và hộp nhạc ru mọi người ngủ gục…",73,completion,Harry tuvo la sensación de que un ladrillo le bajaba hasta el estómago. Y entonces se acordó: incluso lo había tenido en las manos cuando se lo pasaban unos a,"otros y todos intentaban abrirlo. Finalmente lo arrojaron a una bolsa de basura, junto con la caja de rapé de polvos verrugosos y la caja de música que les daba somnolencia...",61,completion,"biz... Harry göğsünden karnına bir tuğla kaymış gibi hissetti. Hatırlıyordu. Birbirlerine geçirdikleri sırada o şeyi tutmuştu bile,","hepsi onu açmaya çalışırken. Bir çöp torbasına atılmıştı, siğilkabuğu tozu ve herkesin uykusunu getiren müzik kutusuyla beraber.",34,completion
"“Elf magic isn’t like wizard’s magic, is it?” said Ron, “I mean,",they can Apparate and Disapparate in and out of Hogwarts when we can’t.”,25,completion,"“Pháp thuật của giới gia tinh không giống pháp thuật của giới phù thủy, đúng không?” Ron nói, “Ý mình nói","là, họ có thể Hiện hình hay Độn thổ ra vô trường Hogwarts trong khi tụi mình đâu có làm được.”",42,completion,—La magia de los elfos no es como la de los magos —dijo Ron—.,"Quiero decir que en Hogwarts, por ejemplo, ellos pueden aparecerse y desaparecerse, y nosotros no.",29,completion,"""Cin büyüsü büyücü büyüsüne benzemez, değil mi?"" dedi Ron.","""Yani, biz yapamazken onlar Hogwarts‘ın içine ve dışına cisimlenebiliyorlar.",18,"Cin büyüsü büyücü büyüsüne benzemez, değil mi?"" dedi Ron. ""Büyücüler, sihirlerini genellikle belirli bir amaca yönelik olarak kullanırlar, ancak cin büyüsü, daha çok doğaüstü varlıkların gücünü kullanmayı içerir. Bu nedenle, büyücülerle cinler arasındaki büyü arasındaki fark, büyü yapma yöntemleri ve amaçları bakımından oldukça belirgindir."
"“Of course, Voldemort would have considered the ways of house-elves far beneath his notice …",It would never have occurred to him that they might have magic that he didn’t.”,30,completion,"“Dĩ nhiên, Voldemort hẳn coi trình độ của giới gia tinh còn lâu mới đáng cho hắn để ý",tới… Hắn ắt chưa bao giờ nghĩ tới chuyện gia tinh có những pháp thuật mà hắn không có.”,38,completion,"—Claro, Voldemort debía de considerar que la magia de los elfos domésticos estaba muy por debajo de la suya, como la mayoría de los sangre","limpia, que los tratan como si fueran animales. Seguro que nunca se le ocurrió pensar que los elfos poseyeran poderes que no estuvieran a su alcance.",51,completion>,"""Elbette, Voldemort ev cinlerinin fark etmesine değmeyeceğini düşünürdü, onlara hayvan gibi davranan",diğer safkanlar gibi... Onun sahip olmadığı türden bir büyüye sahip olduklarını asla düşünmezdi.,25,"ancak ev cini Dobby'nin, Voldemort'un gücünü ve etkisini fark etmesi, onun için bir dönüm noktası oldu. Bu farkındalık, Dobby'nin özgürlüğüne kavuşma arzusunu ateşledi ve sonunda, ev cini dünyasında bir değişimin başlangıcını işaret etti."
"“Well, then, you did what you were told, didn’t",you?” said Hermione kindly. “You didn’t disobey orders at all!”,19,"completion: ""to do, and you did it with a sense of duty, but now that you've seen the consequences of your actions, perhaps you'll realize that sometimes, even when we follow orders, we must also consider the impact on others and ourselves. This realization can lead to a deeper understanding of the true meaning of responsibility and the importance of making our own choices, rather than simply following the path laid out for us.","“Vậy là, ông đã làm cái điều người ta bảo ông làm,",phải không?” Hermione ân cần nói. “Ông không hề bất tuân lệnh chủ!”,25,completion,"—En ese caso, hiciste lo que te habían",ordenado —dijo Hermione con dulzura—. ¡No desobedeciste ninguna orden!,17,completion>,"""Eh, öyleyse, sana söyleneni yaptın,","değil mi?"" dedi Hermione nazikçe.",10,"ama şimdi ne yapacağını bilmiyorsun, çünkü bu durumun ne anlama geldiğini tam olarak anlayamamışsın."
"“Stop him – stop him!” Hermione cried. “Oh, don’t you see","now how sick it is, the way they’ve got to obey?”",22,completion,"“Ngăn ổng lại! Ngăn ổng lại!” Hermione kêu la. “Ôi, bây giờ mấy bồ",thấy cách thức các gia tinh phải tuân lệnh tởm lợm như thế nào chưa?”,29,"đều được bị đỏo vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác của chúng ta về những điều mà chúng ta đã được tìm ra và đưa ra ra để giữ vững vào ngày nay, vì không được giữ lại cảm giác củ",—¡Haz que pare! ¡Haz que pare! —gritó Hermione—. ¿Lo veis? ¿Veis,lo repugnante que es ese sentido de la obligación que tienen?,22,completion,"""Onu durdur - onu durdur!"" diye bağırdı Hermione. ""Ah, ne kadar iğrenç","olduğunu görmüyor musun, boyun eğmek zorunda olmalarının ne kadar iğrenç olduğunu görmüyor musun?",25,"completion: ""Onu durdur - onu durdur!"" diye bağırdı Hermione. ""Ah, ne kadar iğrenç bir şey! Bu, büyücülük dünyasında kabul edilemez. Büyücülük yasalarına aykırı. Bunu durdurmalıyız."""
"The elf lay on the floor, panting and shivering, green mucus glistening around his snot, a bruise already blooming on his pallid","forehead where he had struck himself, his eyes swollen and bloodshot and swimming in tears. Harry had never seen anything so pitiful.",44,completion,"Con gia tinh nằm trên sàn, thở hổn hển và run rẩy, mũi dãi xanh rờn bóng nhẫy quanh cái mũi dài ngoằng của y, một vết bầm đã nổi lên trên","cái trán vàng ệch, chỗ y tự giộng xuống sàn, hai con mắt y sưng mọng, đỏ ngầu, và lai láng nước mắt. Harry chưa từng thấy cái gì đáng thương như vậy.",65,completion,"El elfo se tumbó en el suelo resollando y estremeciéndose. Unos mocos verdes le brillaban en el hocico, le estaba saliendo","un cardenal en la pálida frente y tenía los ojos llorosos, hinchados y sanguinolentos. Harry nunca había visto nada tan lastimoso.",42,completion,"Cin yere uzandı, hızla nefes alarak ve ürpererek, burnunun etrafında yeşil sümük parıldıyordu, kendine vurduğu yerde, soluk alnında şimdiden moraran","bir yara vardı, gözleri şişmiş ve kan çanağına dönmüştü ve yaşlar içinde yüzüyordu. Harry hiç bu kadar acınası bir şey görmemişti.",41,completion
